encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.440625,0.34770111696531264,0.35770089285714285,0.2651377039865011,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.5052083333333334,0.43530043076764074,0.45424107142857145,0.3966565254145044,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.5861111111111111,0.5548888729949905,0.5837053571428571,0.5575600415224923,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.6197916666666666,0.5907279930814755,0.6043526785714286,0.5760404339361571,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.659375,0.6461482022760666,0.6651785714285714,0.6457229331322628,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.6684027777777778,0.654326843586242,0.6568080357142857,0.6275766860038712,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.6815972222222222,0.66840664838479,0.6674107142857143,0.6360551478625679,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.6982638888888889,0.6856971073481472,0.6696428571428571,0.6374677244222091,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.7048611111111112,0.690570166644194,0.6584821428571429,0.6243922485740864,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.7159722222222222,0.7050804849720665,0.6657366071428571,0.6377020181627425,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.7197916666666667,0.7123303725986679,0.6690848214285714,0.6433496147229268,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.7239583333333334,0.7194298950334624,0.6651785714285714,0.6419477274348706,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.7149305555555555,0.7143747059363014,0.6685267857142857,0.652072439534831,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.6822916666666666,0.689718183836408,0.6216517857142857,0.6119549822449339,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.6826388888888889,0.6909943065415366,0.6077008928571429,0.5972920279913264,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.6767361111111111,0.686893368993117,0.6060267857142857,0.5909483517929447,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.671875,0.6826922064446119,0.6060267857142857,0.5897646439204817,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.6729166666666667,0.6843283442664826,0.6043526785714286,0.5861423806953603,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.66875,0.680617641764067,0.6004464285714286,0.5807121900710482,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.6649305555555556,0.6783704312974203,0.5915178571428571,0.5692596637255473,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
cnnpff,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.6649305555555556,0.6787180547190571,0.5943080357142857,0.572001299218415,22.449111938476562,22.449111938476562,tfc,full,100,device:MotionSense:10
