encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
resnetse5,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.31805555555555554,0.15875654879732892,0.33816964285714285,0.17073180970932478,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.3277777777777778,0.16881551362683436,0.33984375,0.1736184706409072,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.32743055555555556,0.16977688452367082,0.33872767857142855,0.17310045698016116,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.3458333333333333,0.20513859534414247,0.36216517857142855,0.21517336472471071,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.43819444444444444,0.3133209968115704,0.4252232142857143,0.29344934033141024,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.4565972222222222,0.3275472814172893,0.43973214285714285,0.3066799937864422,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.41944444444444445,0.30870499805907414,0.45200892857142855,0.3305280415089527,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.5288194444444444,0.4442947288133705,0.5329241071428571,0.4229632360527818,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.4753472222222222,0.38184044497243547,0.5189732142857143,0.39900122416386097,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.4690972222222222,0.3746326949978571,0.5172991071428571,0.3965931978503751,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.48020833333333335,0.38623085870778184,0.51953125,0.39704095800863254,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.4864583333333333,0.39319010842969226,0.5256696428571429,0.40416545317724434,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,13,RealWorld_thigh,0.4954861111111111,0.410579236792378,0.5407366071428571,0.4324635376055949,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,14,RealWorld_thigh,0.5142361111111111,0.4405243515218753,0.5647321428571429,0.4675161444048667,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,15,RealWorld_thigh,0.5350694444444445,0.47079774179218575,0.5837053571428571,0.4946107260199131,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,16,RealWorld_thigh,0.559375,0.5108746623378272,0.59765625,0.5148017338917955,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,17,RealWorld_thigh,0.6138888888888889,0.5955631443378798,0.6037946428571429,0.5247635817432786,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,18,RealWorld_thigh,0.6486111111111111,0.640422325020335,0.6188616071428571,0.5524125861959795,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,19,RealWorld_thigh,0.6815972222222222,0.6782177118984403,0.6316964285714286,0.5741810411040765,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,20,RealWorld_thigh,0.7069444444444445,0.7068191219044957,0.6361607142857143,0.5807764447914948,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,21,RealWorld_thigh,0.7288194444444445,0.7297890218177893,0.63671875,0.5863019532954251,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,22,RealWorld_thigh,0.7416666666666667,0.7426683833429729,0.6395089285714286,0.5929596114757235,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,23,RealWorld_thigh,0.7493055555555556,0.7496740012499917,0.6434151785714286,0.599701665434412,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,24,RealWorld_thigh,0.7583333333333333,0.7586752021504091,0.6439732142857143,0.6018164631490661,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,25,RealWorld_thigh,0.7600694444444445,0.7603986743499912,0.6489955357142857,0.6117409471517874,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,26,RealWorld_thigh,0.7631944444444444,0.7635529001788103,0.6517857142857143,0.6171550372162374,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,27,RealWorld_thigh,0.7628472222222222,0.7632592761364877,0.65234375,0.6183512611449165,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,28,RealWorld_thigh,0.7642361111111111,0.7648886838459746,0.65234375,0.6192540952883506,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,29,RealWorld_thigh,0.7684027777777778,0.7692535576853734,0.6495535714285714,0.6176056570748508,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,30,RealWorld_thigh,0.7739583333333333,0.7754461348962325,0.6473214285714286,0.6166798335778856,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,31,RealWorld_thigh,0.78125,0.7829470286569435,0.6456473214285714,0.6146546921556194,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,32,RealWorld_thigh,0.7888888888888889,0.7909078201636199,0.6456473214285714,0.6148082675733265,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,33,RealWorld_thigh,0.7923611111111111,0.7947907463583013,0.64453125,0.6139534894533851,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,34,RealWorld_thigh,0.7934027777777778,0.7961780861954387,0.6428571428571429,0.6125115746812159,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,35,RealWorld_thigh,0.7923611111111111,0.7955751315398244,0.6434151785714286,0.6129473428650006,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,36,RealWorld_thigh,0.7916666666666666,0.7953128142270228,0.6428571428571429,0.6138277764856732,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,37,RealWorld_thigh,0.7888888888888889,0.7927791753470138,0.63671875,0.6082613183455351,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,38,RealWorld_thigh,0.7833333333333333,0.7875697736110165,0.6283482142857143,0.6007999841945284,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
resnetse5,device:RealWorld_thigh:10,192,1,5,39,RealWorld_thigh,0.7791666666666667,0.7836975421496205,0.6272321428571429,0.5991646861082763,5.230560302734375,5.230560302734375,lfr,10,100,device:MotionSense:10
