encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
rnn,device:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.3545138888888889,0.25394737275234663,0.34263392857142855,0.21890152107014227,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.4215277777777778,0.33675182210905147,0.41629464285714285,0.3232476282665631,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.3888888888888889,0.28578875857045866,0.3939732142857143,0.2762475253408046,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.3472222222222222,0.2370586120109842,0.37220982142857145,0.23387117635089935,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.3940972222222222,0.29952772880614326,0.4252232142857143,0.3126366808068292,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.4684027777777778,0.37550654302972125,0.4760044642857143,0.3742912889909191,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.46631944444444445,0.392121301231452,0.4654017857142857,0.3875516490327135,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.440625,0.39918481809271594,0.40401785714285715,0.3725860218092971,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.49618055555555557,0.4576574821688227,0.4760044642857143,0.41152363651288293,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.4864583333333333,0.43635257173692077,0.48214285714285715,0.4166662684502241,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.46145833333333336,0.4060318586551959,0.46261160714285715,0.4040662226101053,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.4666666666666667,0.4028921439220481,0.484375,0.413233354656443,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.46805555555555556,0.4088336926935337,0.4877232142857143,0.418355690402094,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.46770833333333334,0.4131776749011567,0.48158482142857145,0.4186159102979167,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.4305555555555556,0.40821971685660025,0.37890625,0.37333189907469116,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.4701388888888889,0.42364875907587657,0.46651785714285715,0.42051691350685766,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.48715277777777777,0.42856716742347095,0.5145089285714286,0.44645522728178477,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.446875,0.4195731560784928,0.4341517857142857,0.40998490568098406,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.49201388888888886,0.43931685151203265,0.5228794642857143,0.4585610893280223,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.45416666666666666,0.4335019158500592,0.42857142857142855,0.4203045424988494,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.49930555555555556,0.4448813526321867,0.5491071428571429,0.4826929155401727,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.4597222222222222,0.43180084850340755,0.48214285714285715,0.4481532945020413,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.5104166666666666,0.45479873897432216,0.56640625,0.49708470953868944,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
rnn,device:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.5055555555555555,0.45308949818781774,0.5708705357142857,0.507183843720291,6.5224456787109375,6.5224456787109375,lfr,full,100,device:MotionSense:10
