encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.5020833333333333,0.49435718205001294,0.4693080357142857,0.42966344740825896,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.5871527777777777,0.5724314030637291,0.5518973214285714,0.5277294612402786,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.5993055555555555,0.579126896455062,0.5513392857142857,0.5148244023561472,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.578125,0.5400653852060525,0.5357142857142857,0.4929915547137045,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.5836805555555555,0.5447264854547145,0.48270089285714285,0.4314931057957479,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.5899305555555555,0.5532406303921952,0.48046875,0.42948441589431324,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.6055555555555555,0.5735242345441006,0.47879464285714285,0.4323484367933617,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.6149305555555555,0.5834342317675701,0.47823660714285715,0.4274513544824891,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.6201388888888889,0.5892759857461457,0.4765625,0.42252776569061057,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.6277777777777778,0.5976902288652052,0.4799107142857143,0.42272437930123646,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.6322916666666667,0.6017257592443958,0.48214285714285715,0.4223818873498557,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.6416666666666667,0.6095822508389688,0.4916294642857143,0.42663695513307154,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,13,RealWorld_thigh,0.6416666666666667,0.6110685653125447,0.48158482142857145,0.42054354107805897,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,14,RealWorld_thigh,0.6451388888888889,0.612891273382585,0.49497767857142855,0.42625172647249077,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,15,RealWorld_thigh,0.6444444444444445,0.6138719700465959,0.4888392857142857,0.42538369751657373,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,16,RealWorld_thigh,0.6444444444444445,0.6138251896556298,0.48939732142857145,0.42648717961956845,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,17,RealWorld_thigh,0.6444444444444445,0.6144996929185692,0.4838169642857143,0.42431781970195814,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,18,RealWorld_thigh,0.6454861111111111,0.6153731643643569,0.48046875,0.4217175634962569,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,19,RealWorld_thigh,0.646875,0.6160531390815328,0.4877232142857143,0.4254077240316993,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,20,RealWorld_thigh,0.6458333333333334,0.6152410814458479,0.4810267857142857,0.42191798698338506,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,21,RealWorld_thigh,0.6479166666666667,0.6166376472198988,0.48604910714285715,0.42456360550148126,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,22,RealWorld_thigh,0.6454861111111111,0.6147897036890128,0.47767857142857145,0.41806600498244917,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,23,RealWorld_thigh,0.65,0.6175110427257567,0.5005580357142857,0.4315148841391861,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,24,RealWorld_thigh,0.6440972222222222,0.6142839499602533,0.4720982142857143,0.41720793812869256,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,25,RealWorld_thigh,0.6489583333333333,0.6170222391376277,0.4921875,0.42695084879086903,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,26,RealWorld_thigh,0.646875,0.6149848574090546,0.48716517857142855,0.4243210793496102,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,27,RealWorld_thigh,0.6461805555555555,0.6142460935744548,0.484375,0.4221639383618196,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,28,RealWorld_thigh,0.6506944444444445,0.6181614506401182,0.4921875,0.42684174515351697,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,29,RealWorld_thigh,0.6517361111111111,0.6177399596025853,0.50390625,0.4319583646611556,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,30,RealWorld_thigh,0.6489583333333333,0.6155667481983498,0.49888392857142855,0.4307447778421912,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,31,RealWorld_thigh,0.6465277777777778,0.6144253038971107,0.4810267857142857,0.42079292149404185,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,32,RealWorld_thigh,0.65,0.6163604411256635,0.49776785714285715,0.4299136999634478,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,33,RealWorld_thigh,0.6486111111111111,0.6154931592058424,0.48995535714285715,0.42553774137261063,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,34,RealWorld_thigh,0.6486111111111111,0.6168588560042574,0.47935267857142855,0.42269850290116473,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,35,RealWorld_thigh,0.6503472222222222,0.6158092500315442,0.49832589285714285,0.43102163803622506,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,36,RealWorld_thigh,0.6590277777777778,0.6202740593373203,0.5200892857142857,0.4391763178385319,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,37,RealWorld_thigh,0.6517361111111111,0.616281623260219,0.5050223214285714,0.4323868207518502,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,38,RealWorld_thigh,0.6503472222222222,0.6160371068480677,0.49330357142857145,0.4277617285628323,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,39,RealWorld_thigh,0.6472222222222223,0.6136132706389129,0.49386160714285715,0.4337434165367437,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,40,RealWorld_thigh,0.64375,0.6095091874394533,0.49441964285714285,0.43122334340832347,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,41,RealWorld_thigh,0.6447916666666667,0.6126545429014342,0.48214285714285715,0.42900617216174414,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,42,RealWorld_thigh,0.6510416666666666,0.6163731851096924,0.515625,0.44752635147918945,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,43,RealWorld_thigh,0.6506944444444445,0.6162632563366371,0.5005580357142857,0.43778839771063005,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,44,RealWorld_thigh,0.6475694444444444,0.6168915140906716,0.4771205357142857,0.42787093981420005,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,45,RealWorld_thigh,0.6517361111111111,0.6163542176446709,0.5072544642857143,0.43928544265140373,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,46,RealWorld_thigh,0.6475694444444444,0.6151520610236074,0.4810267857142857,0.4329837774565501,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,47,RealWorld_thigh,0.6461805555555555,0.6137027245245238,0.47544642857142855,0.4251343033575629,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,48,RealWorld_thigh,0.6482638888888889,0.615895616049962,0.48270089285714285,0.4307455907598104,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,49,RealWorld_thigh,0.646875,0.6146200239896692,0.4771205357142857,0.42559402391771134,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,50,RealWorld_thigh,0.6399305555555556,0.6096096288802287,0.47042410714285715,0.4274605953985642,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,51,RealWorld_thigh,0.6486111111111111,0.6154987153242696,0.4927455357142857,0.4343868050791652,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
tstcc,device:RealWorld_thigh:10,192,3,5,52,RealWorld_thigh,0.6475694444444444,0.6168160657180054,0.46595982142857145,0.4202073362401122,280.50376892089844,280.50376892089844,tfc,full,100,single:RealWorld_thigh:10
