encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
resnetse5,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.30520833333333336,0.19271801054716828,0.31138392857142855,0.19903549903840237,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.29965277777777777,0.2198326962499079,0.27901785714285715,0.18443687633253367,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.31145833333333334,0.22890055564125764,0.3125,0.21485515565062172,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.396875,0.3030022140274304,0.42857142857142855,0.318963951709254,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.4722222222222222,0.3867638975901351,0.49832589285714285,0.40477598091185873,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.5510416666666667,0.482233234087918,0.5396205357142857,0.4734376001312561,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.5677083333333334,0.5326767410445165,0.5775669642857143,0.5299884952574628,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.5913194444444444,0.567167144566702,0.5892857142857143,0.5533811098188174,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.6038194444444445,0.5821777681452495,0.6015625,0.5799450324099217,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.6083333333333333,0.5847473571450187,0.6037946428571429,0.5901639091930299,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.609375,0.5867047963920432,0.6060267857142857,0.593979631424059,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.6100694444444444,0.5884227921971166,0.6077008928571429,0.5977885689377153,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.6170138888888889,0.5936873934132759,0.6099330357142857,0.5967899862093965,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.6277777777777778,0.60449923263508,0.62109375,0.603958207280489,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.6322916666666667,0.6082222451777496,0.6344866071428571,0.6131127322351414,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.6409722222222223,0.6158118666530814,0.64453125,0.6159044939339008,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
resnetse5,device:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.6392361111111111,0.6173053124738059,0.6417410714285714,0.6163614346656584,5.230560302734375,5.230560302734375,lfr,full,100,single:RealWorld_thigh:10
