encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:MotionSense:10,192,1,5,1,MotionSense,0.3447265625,0.22064738543154114,0.3697916666666667,0.2302116402116402,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,2,MotionSense,0.3525390625,0.23531317137033245,0.3802083333333333,0.249026222832864,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,3,MotionSense,0.3671875,0.2615741175183936,0.3880208333333333,0.2614199157007376,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,4,MotionSense,0.3994140625,0.32031888010603676,0.4244791666666667,0.308129269215687,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,5,MotionSense,0.470703125,0.43160790921987097,0.4739583333333333,0.38722071962296356,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,6,MotionSense,0.5556640625,0.5236814923658633,0.515625,0.4529419971474535,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,7,MotionSense,0.6103515625,0.5708507144045898,0.5442708333333334,0.4864425865805299,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,8,MotionSense,0.6416015625,0.5911672420224992,0.5625,0.5031453193637652,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,9,MotionSense,0.66015625,0.6048075326297043,0.5703125,0.5111240114869434,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,10,MotionSense,0.6572265625,0.5965947457072155,0.5833333333333334,0.5250800526895386,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,11,MotionSense,0.6572265625,0.5943461463912463,0.5911458333333334,0.5336378983000863,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,12,MotionSense,0.6611328125,0.5969190087455861,0.59375,0.5350034605290055,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,13,MotionSense,0.662109375,0.5959106836309097,0.5963541666666666,0.5353033204454365,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,14,MotionSense,0.669921875,0.6042634264674149,0.5989583333333334,0.5396269104836248,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
cnnpff,device:MotionSense:10,192,1,5,15,MotionSense,0.673828125,0.6100581284197937,0.6015625,0.5450240811971102,22.449111938476562,22.449111938476562,tfc,1,100,device:RealWorld_thigh:10
