encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:MotionSense:10,192,1,5,1,MotionSense,0.6962890625,0.6412521444045617,0.6380208333333334,0.5544117731671186,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,2,MotionSense,0.8037109375,0.7949451855401531,0.7552083333333334,0.7219173396984492,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,3,MotionSense,0.78515625,0.7685521122137858,0.7395833333333334,0.7009889424643853,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,4,MotionSense,0.7783203125,0.764383763497663,0.7395833333333334,0.7020607073552633,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,5,MotionSense,0.7861328125,0.7706340335583843,0.7447916666666666,0.7066434636396407,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,6,MotionSense,0.8095703125,0.8051808392381304,0.7734375,0.747394187139979,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,7,MotionSense,0.8017578125,0.7890628521988151,0.7682291666666666,0.7380737830331651,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,8,MotionSense,0.7958984375,0.7848563745739554,0.7734375,0.751622422393352,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,9,MotionSense,0.7900390625,0.7706341608679667,0.7682291666666666,0.7436792198081629,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,10,MotionSense,0.8232421875,0.8176290942822734,0.8177083333333334,0.7970500503149078,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,11,MotionSense,0.8037109375,0.7934628598297532,0.7838541666666666,0.7663840241398175,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,12,MotionSense,0.8154296875,0.8040069775560917,0.8046875,0.788257968295675,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,13,MotionSense,0.814453125,0.8058615051936849,0.8046875,0.7915844975177677,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,14,MotionSense,0.8291015625,0.8220034147398475,0.8177083333333334,0.805745577043136,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,15,MotionSense,0.822265625,0.8130708628943878,0.8177083333333334,0.8063178775511184,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,16,MotionSense,0.8125,0.8009854769000971,0.796875,0.7822753667377663,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,17,MotionSense,0.8486328125,0.848068711434879,0.8359375,0.8274092386122277,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,18,MotionSense,0.822265625,0.8136607939540768,0.8151041666666666,0.8034244495641909,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,19,MotionSense,0.83984375,0.8372411843501104,0.84375,0.8347658772174618,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
tstcc,device:MotionSense:10,192,1,5,20,MotionSense,0.8271484375,0.8192995223323846,0.828125,0.8191192622072295,127.09030151367188,127.09030151367188,lfr,full,100,device:RealWorld_thigh:10
