encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:MotionSense:10,192,3,5,1,MotionSense,0.515625,0.43835688996388633,0.5,0.41516964652523525,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,2,MotionSense,0.6083984375,0.5197209026792211,0.5859375,0.5102299282094261,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,3,MotionSense,0.6435546875,0.5811288306183973,0.6510416666666666,0.5976498062055541,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,4,MotionSense,0.6787109375,0.6281042580441225,0.6927083333333334,0.6566800983233632,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,5,MotionSense,0.7119140625,0.6755147994859447,0.6927083333333334,0.6623690886358481,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,6,MotionSense,0.7587890625,0.7393321715168647,0.71875,0.6926703075813379,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,7,MotionSense,0.783203125,0.7705141806592986,0.75,0.7309317640382792,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,8,MotionSense,0.806640625,0.8008559426871223,0.75,0.7338963667911035,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,9,MotionSense,0.830078125,0.8274038759592767,0.7473958333333334,0.7306734684647654,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,10,MotionSense,0.8359375,0.8341190848388044,0.75,0.7333499973459405,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,11,MotionSense,0.8515625,0.8508373874594334,0.7473958333333334,0.7331030340242223,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,12,MotionSense,0.8564453125,0.8562783040370303,0.7526041666666666,0.7412664588144381,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,13,MotionSense,0.85546875,0.8551898386776623,0.7526041666666666,0.7433327395004975,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,14,MotionSense,0.8583984375,0.8582916746281701,0.7473958333333334,0.7425253656123747,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,15,MotionSense,0.8603515625,0.8603030986967038,0.7395833333333334,0.7365975218152675,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,16,MotionSense,0.8583984375,0.858532896221656,0.7265625,0.7254443267636307,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,17,MotionSense,0.8564453125,0.8566201449321033,0.7213541666666666,0.7211548067426022,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,18,MotionSense,0.859375,0.8597576807150918,0.7161458333333334,0.7167701332384014,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,19,MotionSense,0.859375,0.8597214236721658,0.7135416666666666,0.7168366921362779,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,20,MotionSense,0.8603515625,0.8607861705878368,0.71875,0.7240155806284255,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,21,MotionSense,0.85546875,0.8561131154692275,0.7161458333333334,0.7217188659610381,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,22,MotionSense,0.8564453125,0.857045915548266,0.7135416666666666,0.7198896716346121,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,23,MotionSense,0.8515625,0.8525173666495363,0.7135416666666666,0.7202492752431152,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,24,MotionSense,0.8505859375,0.8516123822736822,0.7135416666666666,0.7202492752431152,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,25,MotionSense,0.8505859375,0.8516134269339956,0.7161458333333334,0.7229324791651802,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,26,MotionSense,0.8525390625,0.8535440055126874,0.7161458333333334,0.7235969596889419,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,27,MotionSense,0.8515625,0.8525826288384102,0.7161458333333334,0.7238739723619282,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,28,MotionSense,0.8564453125,0.8573288092442569,0.7213541666666666,0.7288742816116501,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,29,MotionSense,0.8544921875,0.8555505515393159,0.7265625,0.7336296179379774,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,30,MotionSense,0.861328125,0.8622502092683703,0.7265625,0.7318902073128708,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,31,MotionSense,0.865234375,0.8661335872678527,0.7291666666666666,0.7344189460396969,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,32,MotionSense,0.869140625,0.8699801102223175,0.7317708333333334,0.7367998984206493,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,33,MotionSense,0.873046875,0.8738252850339342,0.7291666666666666,0.7327992751910762,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,34,MotionSense,0.873046875,0.8737990595019806,0.7317708333333334,0.7351636230673103,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,35,MotionSense,0.876953125,0.877505269662619,0.7317708333333334,0.734664444677894,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,36,MotionSense,0.876953125,0.877505269662619,0.7291666666666666,0.7321403939297054,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,37,MotionSense,0.87890625,0.8795007922403402,0.7291666666666666,0.7321403939297054,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,38,MotionSense,0.8818359375,0.8824750818698694,0.7291666666666666,0.7321403939297054,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,39,MotionSense,0.8828125,0.8834389142322842,0.7291666666666666,0.7321403939297054,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,40,MotionSense,0.8818359375,0.8825684317919181,0.7291666666666666,0.7321403939297054,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,41,MotionSense,0.884765625,0.8853828151210074,0.7291666666666666,0.7320477939988582,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,42,MotionSense,0.888671875,0.8892057651256735,0.7317708333333334,0.7343910605187878,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,43,MotionSense,0.8896484375,0.8901426960526969,0.7291666666666666,0.7319316216870962,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,44,MotionSense,0.8935546875,0.8938495406211829,0.7291666666666666,0.7319316216870962,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,45,MotionSense,0.8916015625,0.8920078599400405,0.7291666666666666,0.7319316216870962,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,46,MotionSense,0.8935546875,0.8938788598945759,0.7291666666666666,0.7338521991811701,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,47,MotionSense,0.89453125,0.8947880113137686,0.7317708333333334,0.7363809379079962,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,48,MotionSense,0.8955078125,0.8957082794124251,0.7317708333333334,0.7363962871930587,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,49,MotionSense,0.89453125,0.8947880113137686,0.7317708333333334,0.7363962871930587,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,50,MotionSense,0.89453125,0.8947880113137686,0.7317708333333334,0.7363962871930587,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,51,MotionSense,0.8935546875,0.8937459602172725,0.7317708333333334,0.7363962871930587,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,52,MotionSense,0.8974609375,0.897558528767112,0.7317708333333334,0.7363962871930587,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,53,MotionSense,0.900390625,0.9003555654605154,0.7317708333333334,0.7365670546956897,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,54,MotionSense,0.900390625,0.900477831255989,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,55,MotionSense,0.900390625,0.9004224829359174,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,56,MotionSense,0.900390625,0.9004224829359174,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,57,MotionSense,0.9013671875,0.9014688052172675,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,58,MotionSense,0.9013671875,0.9014688052172675,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,59,MotionSense,0.9033203125,0.9034751908325941,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,60,MotionSense,0.904296875,0.9044241887089433,0.7291666666666666,0.7344565770417338,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,61,MotionSense,0.904296875,0.9044761926484931,0.7317708333333334,0.7368161581269824,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,62,MotionSense,0.90234375,0.9025688424503256,0.7291666666666666,0.7360629769456954,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,63,MotionSense,0.90234375,0.9026629307939426,0.7317708333333334,0.736434122016802,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,64,MotionSense,0.90234375,0.9025688424503256,0.7291666666666666,0.7352498426524446,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,65,MotionSense,0.900390625,0.9008927216166353,0.734375,0.7389091957933448,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,66,MotionSense,0.9013671875,0.9018296264984458,0.7317708333333334,0.7376777405845311,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,67,MotionSense,0.9013671875,0.9019275093552941,0.7369791666666666,0.7408747308254484,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,68,MotionSense,0.9013671875,0.9019275093552941,0.7291666666666666,0.7352498426524446,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,69,MotionSense,0.90234375,0.9029630629567658,0.734375,0.740080681545578,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,70,MotionSense,0.90234375,0.9028796388188857,0.7291666666666666,0.7352498426524446,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,71,MotionSense,0.9033203125,0.9039151924203573,0.734375,0.7401295731707318,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,72,MotionSense,0.9033203125,0.9038597859202532,0.7317708333333334,0.7376777405845311,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,73,MotionSense,0.90234375,0.9029482009117258,0.734375,0.741833568734037,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,74,MotionSense,0.9033203125,0.9038597859202532,0.7239583333333334,0.7307079888349238,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,75,MotionSense,0.90234375,0.9029482009117258,0.734375,0.741833568734037,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,76,MotionSense,0.9013671875,0.9020651563488933,0.7239583333333334,0.7323916867340099,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,77,MotionSense,0.90234375,0.9029482009117258,0.7291666666666666,0.7372756405468851,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,78,MotionSense,0.9033203125,0.9040064933876732,0.7265625,0.7347019603384012,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,79,MotionSense,0.904296875,0.9048915227547433,0.7239583333333334,0.7323916867340099,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,80,MotionSense,0.9013671875,0.9022332595716849,0.7265625,0.7347019603384012,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,81,MotionSense,0.9033203125,0.9038555727950112,0.7265625,0.7347019603384012,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,82,MotionSense,0.9013671875,0.9021751960730499,0.7265625,0.7347019603384012,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,83,MotionSense,0.9013671875,0.901885755533558,0.7265625,0.7347019603384012,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,84,MotionSense,0.900390625,0.9011367030790086,0.7239583333333334,0.7322137830353196,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,85,MotionSense,0.900390625,0.9008979169068326,0.7291666666666666,0.7372158386169853,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,86,MotionSense,0.900390625,0.9011367030790086,0.7213541666666666,0.7297792463749891,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,87,MotionSense,0.8994140625,0.8999602882472999,0.7291666666666666,0.7372158386169853,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,88,MotionSense,0.8974609375,0.8982465924406497,0.7213541666666666,0.7297792463749891,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,89,MotionSense,0.8984375,0.8990780370164254,0.7291666666666666,0.7372158386169853,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,90,MotionSense,0.8974609375,0.8982465924406497,0.7213541666666666,0.7296933767929917,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,91,MotionSense,0.8984375,0.8990780370164254,0.734375,0.743695511734522,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,92,MotionSense,0.896484375,0.8972429880674815,0.71875,0.727139624536712,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,93,MotionSense,0.8984375,0.8990168275377304,0.734375,0.743695511734522,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,94,MotionSense,0.8955078125,0.8963673942670614,0.7161458333333334,0.7230180425334348,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,95,MotionSense,0.896484375,0.8969729279872264,0.7369791666666666,0.7457996038418025,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,96,MotionSense,0.8955078125,0.8963772842373938,0.7161458333333334,0.7230180425334348,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,97,MotionSense,0.8955078125,0.8960924181623819,0.7369791666666666,0.7457996038418025,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,98,MotionSense,0.89453125,0.8954328460855764,0.7161458333333334,0.7247071141597083,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,99,MotionSense,0.8974609375,0.8981893061892173,0.7421875,0.7507123947818313,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,100,MotionSense,0.892578125,0.8934536442446076,0.7161458333333334,0.7247071141597083,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,101,MotionSense,0.89453125,0.8953360213864415,0.7395833333333334,0.7482456382585987,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,102,MotionSense,0.8935546875,0.8943873260795883,0.71875,0.727139624536712,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,103,MotionSense,0.89453125,0.8953360213864415,0.7421875,0.7507123947818313,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,104,MotionSense,0.8916015625,0.8925213125120615,0.7161458333333334,0.7247071141597083,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,105,MotionSense,0.8955078125,0.8962732998703005,0.7369791666666666,0.7457996038418025,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,106,MotionSense,0.8916015625,0.8925213125120615,0.7239583333333334,0.7337732838481771,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,107,MotionSense,0.892578125,0.8935176757577038,0.734375,0.7433325810096755,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,108,MotionSense,0.8916015625,0.8925213125120615,0.7239583333333334,0.7337732838481771,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,109,MotionSense,0.8935546875,0.8945433753589375,0.7369791666666666,0.7457996038418025,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,110,MotionSense,0.890625,0.8915644669994472,0.7239583333333334,0.7337732838481771,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,111,MotionSense,0.892578125,0.8936691222148236,0.734375,0.7433379547368629,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,112,MotionSense,0.8896484375,0.8906190382442013,0.7291666666666666,0.7386282435607744,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,113,MotionSense,0.89453125,0.8954806538427964,0.7317708333333334,0.7412388960273204,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,114,MotionSense,0.8896484375,0.8906190382442013,0.7265625,0.7362152294200714,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,115,MotionSense,0.892578125,0.8936614270577842,0.7317708333333334,0.7412388960273204,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,116,MotionSense,0.8876953125,0.8887378268197096,0.71875,0.7287523659927674,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,117,MotionSense,0.8916015625,0.892802439461447,0.7291666666666666,0.7387818673935865,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,118,MotionSense,0.8896484375,0.8908135770435068,0.7213541666666666,0.7313014342686858,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,119,MotionSense,0.8916015625,0.892802439461447,0.7291666666666666,0.7387818673935865,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,120,MotionSense,0.888671875,0.8897661364218911,0.7239583333333334,0.7337732838481771,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,121,MotionSense,0.890625,0.8918562164682283,0.7291666666666666,0.7387818673935865,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,122,MotionSense,0.8857421875,0.8868380164160768,0.7161458333333334,0.7261687300049328,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,123,MotionSense,0.8916015625,0.8928191463606042,0.7265625,0.7363004468579041,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,124,MotionSense,0.8857421875,0.8868380164160768,0.7161458333333334,0.7261687300049328,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
cnnpff,device:MotionSense:10,192,3,5,125,MotionSense,0.888671875,0.8897811591117994,0.7265625,0.7363004468579041,22.449111938476562,22.449111938476562,tfc,5,100,single:MotionSense:10@full
