encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
tstcc,device:MotionSense:10,192,1,5,1,MotionSense,0.501953125,0.4575359510017096,0.4375,0.3685068296989153,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,2,MotionSense,0.75390625,0.7456745323816684,0.671875,0.6443489692394645,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,3,MotionSense,0.705078125,0.6536313495874186,0.625,0.5559104834885998,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,4,MotionSense,0.7197265625,0.6690921345802564,0.6276041666666666,0.5538098416037945,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,5,MotionSense,0.7265625,0.677238157989775,0.640625,0.5708241881768499,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,6,MotionSense,0.7294921875,0.6804820234733658,0.640625,0.5688140810555553,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,7,MotionSense,0.7275390625,0.6788081001306493,0.6354166666666666,0.5583443620627865,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,8,MotionSense,0.73046875,0.6816149738893413,0.6380208333333334,0.5624823606750672,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,9,MotionSense,0.732421875,0.683753422796651,0.6380208333333334,0.5597648234185228,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,10,MotionSense,0.7294921875,0.6807967000127214,0.6380208333333334,0.5555289739862728,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,11,MotionSense,0.73046875,0.6818534957190932,0.6380208333333334,0.5555289739862728,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,12,MotionSense,0.7314453125,0.6829187844921382,0.6354166666666666,0.548686550663429,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,13,MotionSense,0.734375,0.6855526851664422,0.6302083333333334,0.5292412040994331,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,14,MotionSense,0.7333984375,0.6846201793797037,0.6276041666666666,0.5264552175540258,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,15,MotionSense,0.7333984375,0.6842981026475287,0.6223958333333334,0.5099736727830074,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,16,MotionSense,0.7353515625,0.6878662662715542,0.6302083333333334,0.5181591523300569,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,17,MotionSense,0.73046875,0.6835988538142987,0.6276041666666666,0.5154625393388359,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,18,MotionSense,0.7265625,0.6838284083009579,0.6223958333333334,0.5099736727830074,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,19,MotionSense,0.8173828125,0.819284053280024,0.7057291666666666,0.6336486068353828,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,20,MotionSense,0.7607421875,0.7531295299631907,0.6614583333333334,0.5794204627627725,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,21,MotionSense,0.7763671875,0.774297278278965,0.671875,0.5860720433434077,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,22,MotionSense,0.806640625,0.809976761028779,0.7005208333333334,0.6150668800945535,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,23,MotionSense,0.8056640625,0.8105223882189302,0.7057291666666666,0.6223563821172727,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,24,MotionSense,0.7939453125,0.7971904308570416,0.6822916666666666,0.5950222008472519,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,25,MotionSense,0.7890625,0.7936437310011938,0.6953125,0.611734974275617,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,26,MotionSense,0.7939453125,0.7997163927896729,0.6979166666666666,0.6144113721774568,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
tstcc,device:MotionSense:10,192,1,5,27,MotionSense,0.796875,0.8018307230198686,0.6979166666666666,0.6072841537718643,280.50376892089844,280.50376892089844,tfc,full,100,single:MotionSense:10@full
